curve,operation,size,repetition,threads,execution_mode,elapsed_ns,operations
BN254,multi_pairing,2,1,1,serial,7219336,16
BN254,multi_pairing,2,2,1,serial,7242639,16
BN254,multi_pairing,2,3,1,serial,7350802,16
BN254,multi_pairing,2,4,1,serial,7309754,16
BN254,multi_pairing,2,5,1,serial,7231359,16
BN254,multi_pairing,2,6,1,serial,7957260,16
BN254,multi_pairing,2,7,1,serial,7252207,16
BN254,multi_pairing,2,8,1,serial,7215590,16
BN254,multi_pairing,2,9,1,serial,7160106,16
BN254,multi_pairing,4,0,1,serial,10329695,32
BN254,multi_pairing,4,1,1,serial,10490143,32
BN254,multi_pairing,4,2,1,serial,10918631,32
BN254,multi_pairing,4,3,1,serial,11295974,32
BN254,multi_pairing,4,4,1,serial,10240529,32
BN254,multi_pairing,4,5,1,serial,10502758,32
BN254,multi_pairing,4,6,1,serial,10282026,32
BN254,multi_pairing,4,7,1,serial,10344207,32
BN254,multi_pairing,4,8,1,serial,10421546,32
BN254,multi_pairing,4,9,1,serial,10386671,32
BN254,multi_pairing,8,0,1,serial,17686157,64
BN254,multi_pairing,8,1,1,serial,18026380,64
BN254,multi_pairing,8,2,1,serial,17715612,64
BN254,multi_pairing,8,3,1,serial,17692198,64
BN254,multi_pairing,8,4,1,serial,17441246,64
BN254,multi_pairing,8,5,1,serial,17572877,64
BN254,multi_pairing,8,6,1,serial,18057158,64
BN254,multi_pairing,8,7,1,serial,17757424,64
BN254,multi_pairing,8,8,1,serial,17730751,64
BN254,multi_pairing,8,9,1,serial,18025389,64
BN254,multi_pairing,16,0,1,serial,32722994,128
BN254,multi_pairing,16,1,1,serial,33592292,128
BN254,multi_pairing,16,2,1,serial,33702947,128
BN254,multi_pairing,16,3,1,serial,33704730,128
BN254,multi_pairing,16,4,1,serial,32852109,128
BN254,multi_pairing,16,5,1,serial,33014909,128
BN254,multi_pairing,16,6,1,serial,33009002,128
BN254,multi_pairing,16,7,1,serial,33452812,128
BN254,multi_pairing,16,8,1,serial,33118761,128
BN254,multi_pairing,16,9,1,serial,33659927,128
BN254,multi_pairing,32,0,1,serial,68292489,256
BN254,multi_pairing,32,1,1,serial,67484701,256
BN254,multi_pairing,32,2,1,serial,64432770,256
BN254,multi_pairing,32,3,1,serial,63828847,256
BN254,multi_pairing,32,4,1,serial,65360386,256
BN254,multi_pairing,32,5,1,serial,68287063,256
BN254,multi_pairing,32,6,1,serial,67234681,256
BN254,multi_pairing,32,7,1,serial,66126563,256
BN254,multi_pairing,32,8,1,serial,67472960,256
BN254,multi_pairing,32,9,1,serial,64191707,256
BN254,multi_pairing,64,0,1,serial,128578011,512
BN254,multi_pairing,64,1,1,serial,123763157,512
BN254,multi_pairing,64,2,1,serial,125854938,512
BN254,multi_pairing,64,3,1,serial,125838412,512
BN254,multi_pairing,64,4,1,serial,130103113,512
BN254,multi_pairing,64,5,1,serial,127330799,512
BN254,multi_pairing,64,6,1,serial,128379582,512
BN254,multi_pairing,64,7,1,serial,128583937,512
BN254,multi_pairing,64,8,1,serial,131663684,512
BN254,multi_pairing,64,9,1,serial,128801844,512
BLS12-377,multi_pairing,2,0,1,serial,13615082,16
BLS12-377,multi_pairing,2,1,1,serial,12475454,16
BLS12-377,multi_pairing,2,2,1,serial,12392765,16
BLS12-377,multi_pairing,2,3,1,serial,12149772,16
BLS12-377,multi_pairing,2,4,1,serial,12068281,16
BLS12-377,multi_pairing,2,5,1,serial,12393998,16
BLS12-377,multi_pairing,2,6,1,serial,12180259,16
BLS12-377,multi_pairing,2,7,1,serial,12181761,16
BLS12-377,multi_pairing,2,8,1,serial,12650159,16
BLS12-377,multi_pairing,2,9,1,serial,12521964,16
BLS12-377,multi_pairing,4,0,1,serial,18101820,32
BLS12-377,multi_pairing,4,1,1,serial,19211988,32
BLS12-377,multi_pairing,4,2,1,serial,18017541,32
BLS12-377,multi_pairing,4,3,1,serial,17781427,32
BLS12-377,multi_pairing,4,4,1,serial,18001502,32
BLS12-377,multi_pairing,4,5,1,serial,17837745,32
BLS12-377,multi_pairing,4,6,1,serial,17350974,32
BLS12-377,multi_pairing,4,7,1,serial,18131462,32
BLS12-377,multi_pairing,4,8,1,serial,17761125,32
BLS12-377,multi_pairing,4,9,1,serial,18650869,32
BLS12-377,multi_pairing,8,0,1,serial,30269341,64
BLS12-377,multi_pairing,8,1,1,serial,33289867,64
BLS12-377,multi_pairing,8,2,1,serial,32112603,64
BLS12-377,multi_pairing,8,3,1,serial,31674751,64
BLS12-377,multi_pairing,8,4,1,serial,32602538,64
BLS12-377,multi_pairing,8,5,1,serial,31225710,64
BLS12-377,multi_pairing,8,6,1,serial,32817243,64
BLS12-377,multi_pairing,8,7,1,serial,30715395,64
BLS12-377,multi_pairing,8,8,1,serial,29456723,64
BLS12-377,multi_pairing,8,9,1,serial,29534297,64
BLS12-377,multi_pairing,16,0,1,serial,59553505,128
BLS12-377,multi_pairing,16,1,1,serial,58525962,128
BLS12-377,multi_pairing,16,2,1,serial,56039524,128
BLS12-377,multi_pairing,16,3,1,serial,61707974,128
BLS12-377,multi_pairing,16,4,1,serial,58732625,128
BLS12-377,multi_pairing,16,5,1,serial,67419226,128
BLS12-377,multi_pairing,16,6,1,serial,57295145,128
BLS12-377,multi_pairing,16,7,1,serial,53965539,128
BLS12-377,multi_pairing,16,8,1,serial,54388987,128
BLS12-377,multi_pairing,16,9,1,serial,56043767,128
BLS12-377,multi_pairing,32,0,1,serial,106487502,256
BLS12-377,multi_pairing,32,1,1,serial,107424396,256
BLS12-377,multi_pairing,32,2,1,serial,113512520,256
BLS12-377,multi_pairing,32,3,1,serial,104837617,256
BLS12-377,multi_pairing,32,4,1,serial,106751878,256
BLS12-377,multi_pairing,32,5,1,serial,104812970,256
BLS12-377,multi_pairing,32,6,1,serial,104588482,256
BLS12-377,multi_pairing,32,7,1,serial,105679282,256
BLS12-377,multi_pairing,32,8,1,serial,106571948,256
BLS12-377,multi_pairing,32,9,1,serial,106069243,256
BLS12-377,multi_pairing,64,0,1,serial,200804966,512
BLS12-377,multi_pairing,64,1,1,serial,199921660,512
BLS12-377,multi_pairing,64,2,1,serial,203817567,512
BLS12-377,multi_pairing,64,3,1,serial,203750748,512
BLS12-377,multi_pairing,64,4,1,serial,201438464,512
BLS12-377,multi_pairing,64,5,1,serial,205379661,512
BLS12-377,multi_pairing,64,6,1,serial,200823524,512
BLS12-377,multi_pairing,64,7,1,serial,200847644,512
BLS12-377,multi_pairing,64,8,1,serial,199995623,512
BLS12-377,multi_pairing,64,9,1,serial,199496705,512
BLS12-381,multi_pairing,2,0,1,serial,10346223,16
BLS12-381,multi_pairing,2,1,1,serial,10407657,16
BLS12-381,multi_pairing,2,2,1,serial,10500279,16
BLS12-381,multi_pairing,2,3,1,serial,10334028,16
BLS12-381,multi_pairing,2,4,1,serial,10361600,16
BLS12-381,multi_pairing,2,5,1,serial,10928216,16
BLS12-381,multi_pairing,2,6,1,serial,10356722,16
BLS12-381,multi_pairing,2,7,1,serial,10689657,16
BLS12-381,multi_pairing,2,8,1,serial,10223313,16
BLS12-381,multi_pairing,2,9,1,serial,10625081,16
BLS12-381,multi_pairing,4,0,1,serial,14645362,32
BLS12-381,multi_pairing,4,1,1,serial,14858188,32
BLS12-381,multi_pairing,4,2,1,serial,15040086,32
BLS12-381,multi_pairing,4,3,1,serial,15210214,32
BLS12-381,multi_pairing,4,4,1,serial,14924718,32
BLS12-381,multi_pairing,4,5,1,serial,14867716,32
BLS12-381,multi_pairing,4,6,1,serial,14850844,32
BLS12-381,multi_pairing,4,7,1,serial,14689894,32
BLS12-381,multi_pairing,4,8,1,serial,14910575,32
BLS12-381,multi_pairing,4,9,1,serial,15129843,32
BLS12-381,multi_pairing,8,0,1,serial,24618991,64
BLS12-381,multi_pairing,8,1,1,serial,25199902,64
BLS12-381,multi_pairing,8,2,1,serial,25036834,64
BLS12-381,multi_pairing,8,3,1,serial,24660890,64
BLS12-381,multi_pairing,8,4,1,serial,25487176,64
BLS12-381,multi_pairing,8,5,1,serial,25060723,64
BLS12-381,multi_pairing,8,6,1,serial,26579990,64
BLS12-381,multi_pairing,8,7,1,serial,24469483,64
BLS12-381,multi_pairing,8,8,1,serial,25479493,64
BLS12-381,multi_pairing,8,9,1,serial,24523032,64
BLS12-381,multi_pairing,16,0,1,serial,47186810,128
BLS12-381,multi_pairing,16,1,1,serial,47059510,128
BLS12-381,multi_pairing,16,2,1,serial,51382213,128
BLS12-381,multi_pairing,16,3,1,serial,47669253,128
BLS12-381,multi_pairing,16,4,1,serial,48036040,128
BLS12-381,multi_pairing,16,5,1,serial,46351771,128
BLS12-381,multi_pairing,16,6,1,serial,47541219,128
BLS12-381,multi_pairing,16,7,1,serial,47454703,128
BLS12-381,multi_pairing,16,8,1,serial,47109440,128
BLS12-381,multi_pairing,16,9,1,serial,51548913,128
BLS12-381,multi_pairing,32,0,1,serial,90865833,256
BLS12-381,multi_pairing,32,1,1,serial,90210228,256
BLS12-381,multi_pairing,32,2,1,serial,90022943,256
BLS12-381,multi_pairing,32,3,1,serial,89559894,256
BLS12-381,multi_pairing,32,4,1,serial,89404182,256
BLS12-381,multi_pairing,32,5,1,serial,90765485,256
BLS12-381,multi_pairing,32,6,1,serial,90686347,256
BLS12-381,multi_pairing,32,7,1,serial,90674850,256
BLS12-381,multi_pairing,32,8,1,serial,91944307,256
BLS12-381,multi_pairing,32,9,1,serial,90765535,256
BLS12-381,multi_pairing,64,0,1,serial,178227271,512
BLS12-381,multi_pairing,64,1,1,serial,172680142,512
BLS12-381,multi_pairing,64,2,1,serial,174412702,512
BLS12-381,multi_pairing,64,3,1,serial,173884779,512
BLS12-381,multi_pairing,64,4,1,serial,174546860,512
BLS12-381,multi_pairing,64,5,1,serial,176264454,512
BLS12-381,multi_pairing,64,6,1,serial,173215262,512
BLS12-381,multi_pairing,64,7,1,serial,173808667,512
BLS12-381,multi_pairing,64,8,1,serial,173958601,512
BLS12-381,multi_pairing,64,9,1,serial,173695862,512
BW6-761,multi_pairing,2,0,1,serial,40914447,16
BW6-761,multi_pairing,2,1,1,serial,37958431,16
BW6-761,multi_pairing,2,2,1,serial,38392480,16
BW6-761,multi_pairing,2,3,1,serial,37408207,16
BW6-761,multi_pairing,2,4,1,serial,37996563,16
BW6-761,multi_pairing,2,5,1,serial,38454064,16
BW6-761,multi_pairing,2,6,1,serial,37779017,16
BW6-761,multi_pairing,2,7,1,serial,37765397,16
BW6-761,multi_pairing,2,8,1,serial,38147498,16
BW6-761,multi_pairing,2,9,1,serial,37644171,16
BW6-761,multi_pairing,4,0,1,serial,57025611,32
BW6-761,multi_pairing,4,1,1,serial,57487396,32
BW6-761,multi_pairing,4,2,1,serial,57163132,32
BW6-761,multi_pairing,4,3,1,serial,56533696,32
BW6-761,multi_pairing,4,4,1,serial,58060612,32
BW6-761,multi_pairing,4,5,1,serial,57736755,32
BW6-761,multi_pairing,4,6,1,serial,56427283,32
BW6-761,multi_pairing,4,7,1,serial,57483618,32
BW6-761,multi_pairing,4,8,1,serial,57976946,32
BW6-761,multi_pairing,4,9,1,serial,58779089,32
BW6-761,multi_pairing,8,0,1,serial,102711859,64
BW6-761,multi_pairing,8,1,1,serial,101229013,64
BW6-761,multi_pairing,8,2,1,serial,100780776,64
BW6-761,multi_pairing,8,3,1,serial,100645904,64
BW6-761,multi_pairing,8,4,1,serial,100638080,64
BW6-761,multi_pairing,8,5,1,serial,105690031,64
BW6-761,multi_pairing,8,6,1,serial,109400006,64
BW6-761,multi_pairing,8,7,1,serial,110562685,64
BW6-761,multi_pairing,8,8,1,serial,108298636,64
BW6-761,multi_pairing,8,9,1,serial,100900497,64
BW6-761,multi_pairing,16,0,1,serial,184401465,128
BW6-761,multi_pairing,16,1,1,serial,190028819,128
BW6-761,multi_pairing,16,2,1,serial,184785950,128
BW6-761,multi_pairing,16,3,1,serial,195719406,128
BW6-761,multi_pairing,16,4,1,serial,185868812,128
BW6-761,multi_pairing,16,5,1,serial,185964412,128
BW6-761,multi_pairing,16,6,1,serial,185318765,128
BW6-761,multi_pairing,16,7,1,serial,186667744,128
BW6-761,multi_pairing,16,8,1,serial,187814619,128
BW6-761,multi_pairing,16,9,1,serial,183221004,128
BW6-761,multi_pairing,32,0,1,serial,356561130,256
BW6-761,multi_pairing,32,1,1,serial,355621612,256
BW6-761,multi_pairing,32,2,1,serial,357684831,256
BW6-761,multi_pairing,32,3,1,serial,354793670,256
BW6-761,multi_pairing,32,4,1,serial,353815220,256
BW6-761,multi_pairing,32,5,1,serial,355186184,256
BW6-761,multi_pairing,32,6,1,serial,354837606,256
BW6-761,multi_pairing,32,7,1,serial,354287992,256
BW6-761,multi_pairing,32,8,1,serial,355791873,256
BW6-761,multi_pairing,32,9,1,serial,353754496,256
BW6-761,multi_pairing,64,0,1,serial,697579770,512
BW6-761,multi_pairing,64,1,1,serial,690605416,512
BW6-761,multi_pairing,64,2,1,serial,696770093,512
BW6-761,multi_pairing,64,3,1,serial,695461703,512
BW6-761,multi_pairing,64,4,1,serial,691522363,512
BW6-761,multi_pairing,64,5,1,serial,692984279,512
BW6-761,multi_pairing,64,6,1,serial,691090581,512
BW6-761,multi_pairing,64,7,1,serial,692402877,512
BW6-761,multi_pairing,64,8,1,serial,693138014,512
BW6-761,multi_pairing,64,9,1,serial,687673436,512
