claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",verify_core,2,8,,true,10,1.235163,0.075719,1.261207,1.311140,1.093194,1.311190,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",verify_total,2,1,,true,10,1.458236,0.090620,1.443684,1.586358,1.301592,1.605838,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",verify_total,2,2,,true,10,1.284557,0.103818,1.258316,1.466825,1.177361,1.469845,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",verify_total,2,4,,true,10,1.335223,0.087317,1.337489,1.457435,1.205293,1.516251,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",verify_total,2,8,,true,10,1.424019,0.090304,1.457272,1.508120,1.257801,1.514368,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",witness,2,1,,true,10,9.355743,1.909771,9.902580,11.443897,6.416569,11.595347,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",witness,2,2,,true,10,28.010118,3.692778,27.615376,33.840481,23.360624,36.877223,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",witness,2,4,,true,10,71.910931,2.338745,72.363838,74.641320,67.886192,75.678231,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-price,"{""ablation"":""no_price"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",witness,2,8,,true,10,150.879323,6.212000,149.121324,160.923412,143.257169,163.243420,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",adapter_process_wall,2,1,,true,10,184.943384,12.888746,185.110573,202.087782,161.315491,208.989650,120.000000,6.599609,972.000000,128,834,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/12886/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/14516/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/3530/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/6154/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 3] No such process; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,0.648261,3.299805,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",adapter_process_wall,2,2,,true,10,153.187142,11.673156,156.300100,163.906538,130.930708,165.359299,170.000000,6.908203,1042.000000,128,834,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/10096/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/5544/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/8744/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,1.087651,3.454102,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",adapter_process_wall,2,4,,true,10,185.601458,7.432006,183.838717,197.754957,177.502003,204.360673,315.000000,7.412109,1129.000000,128,834,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/11152/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/4056/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/4146/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,1.713458,3.706055,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",adapter_process_wall,2,8,,true,10,268.240201,9.350461,268.969054,277.685974,249.018111,278.145294,655.000000,8.007812,1328.000000,128,834,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/11720/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/3594/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/4932/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/6724/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,2.435224,4.003906,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",commitment,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",commitment,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",commitment,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",commitment,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",deserialize,2,1,,true,10,0.211634,0.019496,0.209811,0.230892,0.168254,0.231009,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",deserialize,2,2,,true,10,0.180696,0.020480,0.167146,0.207124,0.158294,0.207647,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",deserialize,2,4,,true,10,0.303244,0.358852,0.191547,0.830728,0.157503,1.322701,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",deserialize,2,8,,true,10,0.198187,0.035693,0.198890,0.251321,0.166871,0.284720,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",fft_ntt,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",fft_ntt,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",fft_ntt,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",fft_ntt,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",key_load,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",key_load,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",key_load,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,ablate-range,"{""ablation"":""no_range"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":32,""time_bits"":16}",key_load,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
